x1,x2,label
6.250514203755597,5.336907826174612,3
6.452874326794891,5.733787049593508,3
6.92596612985223,4.702835703634278,3
8.368334542400437,6.856048094775513,3
4.315995982203836,5.290971097685028,3
6.816081044113939,7.176344056171454,3
4.727762372768037,6.713025850432949,3
4.0526601273380765,5.910664134528954,3
7.112046842103206,5.448484269897019,3
4.493077700861987,6.146214796377559,3
5.395281133364522,6.629558366065836,3
5.1146735677819395,5.2273631103469,3
3.9789976791237565,6.169944711051483,3
5.839095061723401,4.811615329259929,3
6.193798713767092,7.027070300644139,3
5.78443205658105,6.268166949821974,3
6.273311249585165,4.79567017282104,3
8.056585820707596,5.529150169877716,3
6.656116201860271,6.7692152772290495,3
5.860404872884248,6.606795025059634,3
6.245819221816389,4.5823602427725945,3
5.667727298749912,5.387449097645938,3
5.538254958653873,4.695996822163362,3
7.12643371674603,7.601992654613413,3
6.978002975998408,7.270529224147143,3
5.655365162991844,5.363743165013964,3
5.221412953188288,6.644064922957223,3
6.22706305314415,5.922778288401575,3
7.295148544195343,6.404941353815343,3
5.161342362479415,5.319091170864305,3
6.681993299254145,7.041732852654597,3
6.551680232255969,7.896888747872081,3
7.635007165731419,6.441035834850763,3
5.161419340518497,4.690012488268232,3
5.612618254985285,6.753213446416157,3
7.826647079311938,6.4174470344108,3
7.168722794231236,5.754692513812198,3
6.62276912522755,6.823356829477173,3
4.020405724147472,5.58656119762349,3
6.94970038427787,6.2744683356365645,3
4.803484951849067,3.5698776242726438,3
5.634219254697993,5.928414307106121,3
5.116077050171654,6.143084937027995,3
6.506386747232895,6.670687170726233,3
3.6440810750676778,4.685714902191879,3
5.695377351645265,6.572173131037464,3
6.4892340135500355,6.471869947876676,3
5.616582058031068,5.672366562690039,3
5.27167073157826,6.768194128105848,3
5.079511212260422,6.85003639518957,3
6.207853238137646,5.954955521544846,3
5.3432896002235335,4.644458138835874,3
5.352347243621955,5.669993131375113,3
3.6309756884187485,5.802644844665336,3
6.924357368026006,6.567217905433872,3
5.5037941242584925,6.046936298415227,3
5.443835430578,6.148760733335696,3
7.540107823744032,6.968498802624876,3
6.520794305692752,5.507115087616282,3
6.749938392944839,4.313123048626947,3
5.74764651800911,6.58371141982395,3
6.7404212140477515,6.6698844902157415,3
6.294830689209695,5.804275020916117,3
6.537975969826489,5.047138959413699,3
5.15532273670675,6.061734676460297,3
6.173197642708748,4.174384821435353,3
6.455146380949518,6.772728377919393,3
5.922714762533705,8.374466283283992,3
5.3170648936848135,5.63891283661313,3
5.60493309387279,5.923812388708982,3
5.671275187033709,4.5931894553951285,3
5.453451703763525,5.902379304225924,3
7.228572082061998,8.202243273372913,3
7.335473897850655,5.224620970327393,3
5.304190389373835,5.840671422490649,3
7.784558888853586,5.834575947818107,3
4.672492509462569,5.498822863046965,3
