x1,x2,label
8.017529394377078,7.587336037183893,2
8.251937118511744,7.628800004418817,2
9.10277761246357,8.074783480730451,2
7.799905145603577,8.101153569449163,2
7.26214854341635,7.467825073919023,2
8.657493775724092,7.6402041855112754,2
7.426583239085201,8.293936818106433,2
8.649436912036517,8.393786946044276,2
8.545557785866663,7.585486258581386,2
7.221242225324032,8.82231430751763,2
7.823260973414031,7.862613098720506,2
8.727481892236945,8.304659723310053,2
8.24970001645987,9.185820621353903,2
7.64753054905499,8.508198967908577,2
8.031227374579993,8.147114049905124,2
8.837176635580569,8.278153099227524,2
8.294836905112067,8.58743646173438,2
7.80010715760628,7.54034593472202,2
7.427734436145888,6.92298213989984,2
9.12623102797127,7.395747892465825,2
7.878814399432316,7.848383111433396,2
8.168373582718218,8.44679767230416,2
8.471300739709791,7.68063533412346,2
7.908463667510261,8.154775413181135,2
7.863786260337908,8.880379429692285,2
8.268918056182278,8.40250914042894,2
8.363075023796785,8.642738102387314,2
8.099149591096767,7.2896958888112176,2
8.218918107137958,7.643237136283719,2
7.710464719132129,8.321164799981547,2
8.678235570800982,8.011650922412043,2
8.16915480750273,8.932341522899128,2
8.131865947196978,9.425000529116891,2
8.30974238939915,7.035590518395323,2
8.412622199386462,8.208769045382533,2
8.706426677015532,8.368716611382364,2
7.924164534350513,7.329424238870525,2
7.885513246941238,7.534150761610027,2
7.682034211381235,8.322377668961566,2
8.91464436591275,8.21617049968912,2
7.34498787078498,8.243518910511156,2
8.655422058256764,7.66600814812326,2
7.9265957747203135,8.00804505558221,2
7.570093488577105,8.355077817205517,2
7.933753970719031,8.22978738313315,2
7.513900514608404,7.760394220944999,2
8.395664564803482,7.795790872413585,2
8.945897057316532,7.781110246343561,2
8.12306489262117,8.5108010355394,2
7.223129093280231,7.035565294224257,2
7.164363621509762,8.691545794194504,2
7.69773484495173,9.401183455354104,2
7.690948862197226,8.101082911777992,2
8.844648407174647,9.09878232729544,2
9.129132011301335,8.661849442223353,2
8.560902145682654,8.324540376007207,2
8.426325919300464,7.698103149792218,2
7.5518540150240625,7.998151733556681,2
7.906786043302595,7.7517567736893875,2
8.381427113735487,8.523242212036246,2
8.048422445860838,8.809276554786404,2
7.374671118530989,7.893928345678245,2
7.607380245282643,6.9776557904197025,2
7.954713923293956,7.933316143338426,2
8.828950564024117,8.345509789168485,2
7.439029773215314,9.015528322283878,2
8.66878769851313,8.318828042861714,2
7.875949550143718,7.474493487491011,2
7.79613395268961,8.596332178464596,2
9.032230431325717,8.84526929215854,2
7.7322461444643,7.386760276011573,2
8.077166575475509,7.031385867901101,2
8.177006246916386,7.919154733938116,2
7.744741295305965,7.126545157535298,2
8.281310363905291,7.708227733715228,2
7.35921015867641,6.426797194715926,2
7.984929465836154,8.970702177070565,2
8.909909145671183,7.749638069316529,2
7.67015487013819,8.256758234429993,2
7.45316177387187,8.165298231203462,2
8.419599449331132,8.672019003273972,2
7.945143353085832,7.888443292656404,2
7.519109132136695,7.54709897773451,2
7.875952402106759,8.201214374932539,2
8.500390907977877,7.560080770999046,2
8.817579200549236,7.8514994878369535,2
7.988296650892509,7.590735308099425,2
6.672188924636315,8.484211605445543,2
8.40358602379754,7.845910550918531,2
8.036692326967513,8.282591547838104,2
7.144158387047002,7.710225914508932,2
8.435036681658488,7.312997389290059,2
8.160788301382235,7.2569695445066955,2
8.25547422287558,7.980478356162747,2
7.1153558710842715,8.637954018050198,2
7.59764762283442,7.55620646297369,2
8.10985627366409,8.62913458667505,2
7.443611475339603,8.033783445105266,2
8.234872470261477,8.379629575831341,2
8.096641019906631,7.7989705733016885,2
7.546710167780018,8.047182947935585,2
7.412765278354182,6.399910441811381,2
8.239113652437192,8.495105502977756,2
6.705768603193113,7.44694771602478,2
8.339124755327989,9.126936680725784,2
8.011389182747989,7.601256367158696,2
7.899823493519464,8.753050828549389,2
7.646190847753184,7.562264510179838,2
7.735590483411405,7.477840416541698,2
8.067189299206635,8.889873040396498,2
8.176957805748021,7.861780294420004,2
7.840168385480751,7.143805132392099,2
8.483699145696859,7.957366811383115,2
7.901147080149832,9.748937043449088,2
8.16363370703216,7.588227083332371,2
7.766474326994545,8.62902962099708,2
8.062040758949404,7.212222707312652,2
8.50348242297828,7.6340424126866315,2
9.026047448958614,8.591566688781734,2
7.75499170728173,8.701641557855519,2
8.037165993766887,8.467083378311022,2
8.265499098395214,7.536431368366881,2
7.647513239961059,8.564132773135665,2
7.816635998908964,7.778912631380064,2
7.476857818107842,8.23201476356365,2
9.12969142368599,7.415288141983707,2
8.013265542750188,8.773505054373505,2
7.956378613503627,8.24777423718511,2
7.418103099686454,8.234593458680187,2
7.897496864549284,8.53990655424333,2
8.650358124909006,9.418362420828828,2
8.317478164047374,8.178445991744146,2
8.106468666798794,7.806562854877112,2
8.185395236415015,7.838201984148018,2
8.09226987676221,8.721677891965696,2
7.448693931907225,8.62433720074691,2
8.72141363321198,7.935331204435578,2
6.8378122080601464,7.667082186720766,2
8.710393170112704,7.987474646432469,2
7.45265962560681,7.723523389180412,2
8.460426550807135,8.299458308249184,2
7.869131499572697,7.7990819950055315,2
7.7854252246822275,7.494775134677668,2
8.884777703967874,7.8234578082673,2
8.666665177915746,8.833259118732627,2
8.54679739831888,7.763591818446891,2
8.22113207762096,7.986747520587179,2
7.505022105618717,8.177658895335096,2
7.354213310185596,8.65051879214434,2
7.745518625662586,8.110179681181531,2
8.155163157513448,7.858191905651995,2
8.321345429416466,7.739884554626156,2
8.477229184110621,7.2627765671852655,2
8.069220946525588,9.061995150185135,2
7.452095968534504,7.628783791407865,2
8.281478921737161,8.098360992885292,2
8.192048014712404,8.26793882602309,2
8.347651266064087,8.607807635499341,2
8.224466922886217,7.8678577403946335,2
8.368383787733475,9.04060819233867,2
7.927353505219846,7.466228316882065,2
8.606373055546392,7.9340645210038865,2
6.809979879643604,8.464151968294146,2
7.706788676884717,7.950412879077028,2
8.181833115700671,8.104340971812505,2
8.388582763710081,7.761474291352843,2
8.281039620047734,7.857840429961768,2
8.404663166103324,8.337050652149149,2
7.487639121726821,8.59481690207626,2
7.7064407311128535,8.442591483886542,2
8.201171546635385,9.006814664618474,2
7.877602640619885,7.80867131105063,2
7.989363443797429,7.83394159396215,2
8.438146224387246,7.1147102198243815,2
7.4228743705869284,7.415140252881156,2
8.520504904692343,8.93694153133311,2
7.94279080689324,7.9075325340119385,2
8.03836914993912,8.63638695541432,2
7.492067769630707,8.130560068853402,2
8.534137739857409,8.27446058031038,2
8.103838127899428,8.548295526001429,2
6.519378694947903,8.3712876036831,2
7.641747994035509,6.997321067880691,2
8.279997195215111,8.75238377149548,2
7.924716348042835,8.52191088397557,2
8.883081170875515,8.720208307417563,2
8.898245566245055,8.406479967404788,2
8.041316705621101,7.122567188471843,2
7.86522602469538,7.538134818205892,2
9.189074297425117,7.903663372985687,2
8.067482051868929,8.302060980591584,2
8.023882043440603,8.928417690966524,2
7.658960899161847,8.106590893092115,2
7.593332111929106,7.276993894189803,2
7.664920268926747,7.979714110798844,2
7.764861487644749,7.620745410033258,2
7.229728202133485,7.95448120321688,2
7.175830708405609,8.416299796279123,2
8.04515411231738,7.201666165017579,2
7.830639213514437,7.588026969886033,2
8.174819079137253,8.734194946504736,2
6.9729257391623545,8.063002378250415,2
7.912291655671788,8.367708103629163,2
8.116772602469824,7.588129434454563,2
7.8252469623745915,7.563998681871352,2
8.58935338184704,8.011672870715248,2
