x1,x2,label
3.841983695452127,2.630792799552554,2
0.09301178067835858,2.625177943378194,2
1.9614561791560277,1.3687241845390545,2
1.7625733617774275,3.10940847183297,2
4.328640828248231,3.31318447386498,2
2.3934966117842604,3.4559041951707026,2
2.5409096897810084,2.305399630836855,2
1.8456373317670156,1.2481711932482809,2
2.610076293440555,3.158053489920132,2
2.90337632998511,2.5840330720526414,2
2.054253939303219,3.6082461916849686,2
1.682868080053415,3.7760279138434756,2
1.9977829810732752,2.247564762646965,2
1.533214809384323,2.4985978531143633,2
3.975312458477979,3.5156280884439566,2
3.978422112028035,3.522142545933936,2
1.8963301714696308,2.669210775672443,2
2.2198008708825374,4.33057490403904,2
1.8032113535736884,3.8936976893891106,2
3.8929538701087694,4.829620201716088,2
2.5903134073705028,3.712322159580162,2
5.281651836538843,2.3823583230663035,2
1.4649597524676403,1.1199899660922363,2
3.7127120288613313,1.1168497919414162,2
2.627680947062077,3.437313187038961,2
3.185175536829914,3.4254448641841724,2
3.222289855800854,4.278865813313393,2
2.047683619261203,2.3230048615414685,2
2.2273405547291762,3.83019181186261,2
3.9003985883950634,3.451225319318508,2
4.183493666889928,1.8219591326236193,2
4.667224111551137,4.523238621712258,2
3.7356219972457465,4.78179890877106,2
1.3433767923222262,2.475551863737348,2
2.264696539318048,3.721479323757343,2
1.9498592603978544,3.7574951493374855,2
4.370536143996714,3.6952029000839994,2
3.2837510236615013,2.012126659099251,2
2.1531490338746355,4.249618905296667,2
3.7793490039053323,2.960980480622456,2
2.5820904542341094,0.9741921268886231,2
1.9291475813155612,4.911419087139723,2
1.7195444289975332,3.189479821221081,2
4.0074439731951985,1.7450773319977075,2
3.1847104747810833,3.937915537510655,2
3.0124993219072502,5.868403055666768,2
1.3314007411218047,4.058728529883879,2
2.8271982626035355,3.771920154836675,2
3.4413071516992457,2.2668438028900035,2
3.22899639245934,1.1420985486017128,2
3.6032475005713938,3.2981584659905256,2
3.6386601686431024,4.05811832508715,2
3.367619840209711,3.1480894197982763,2
2.118931663338708,2.287779236350949,2
4.186734620177331,4.436335405705979,2
2.761889563687946,3.046002747253274,2
2.0953856250062337,4.172756845267445,2
3.665416823691779,4.941217436463749,2
2.121676922820261,2.6219921009817826,2
3.2314459225255723,3.6464895377257704,2
2.7843323624523677,2.1270389095462994,2
3.881407528923571,3.7211353625455814,2
2.083725899436275,4.355442801105496,2
4.170198709196604,3.1342964972477927,2
3.0795978623760365,3.5540577711159074,2
2.138296929743742,3.0300314791640823,2
0.8476164553908196,3.8764556455029355,2
1.4385067775581406,4.503419828428999,2
2.66987990603355,2.788333018068823,2
2.3722660939154943,2.7119611260779237,2
4.418531345148036,0.5121913434649206,2
4.276965386088188,3.338023481101708,2
1.7929783521427844,1.9246876069507621,2
4.676393027208203,2.054493120057269,2
1.8466494894040406,4.137314542364729,2
3.338552876285914,2.062074423463601,2
3.216624975404619,1.9742473163597227,2
4.100821398422605,4.0613709648731335,2
3.532006198821943,3.3616610612470166,2
4.761188124867374,2.9996863273882255,2
1.8181258745791988,3.449473912832307,2
5.086047049537114,1.9852405068141479,2
2.6385372333060144,3.4164460381014528,2
2.946095150994261,2.0176964196226854,2
4.121857856230471,5.320040722017259,2
3.196131459023907,2.095931710264,2
1.451039474946525,3.257975981221181,2
4.103877343316258,3.475167746495382,2
2.997596159081146,2.410728348210694,2
1.9078363672819103,3.834751326324882,2
3.9137716213855858,1.4542702133092669,2
4.589838978180683,3.5740712208940013,2
4.399594645145793,1.657872251514885,2
1.634175844584561,2.851030690232703,2
3.502784426895194,4.796360822926964,2
3.7060789138151318,2.7573187231879666,2
1.9736307923341079,4.23000057271915,2
2.035294574249285,4.628468554772322,2
2.715615350393491,4.590582072617851,2
3.6789312900592783,2.8630045105575417,2
2.4806036281738733,2.65909212265392,2
3.4283166923752377,3.0771564962177167,2
2.406188591931295,2.834368589682368,2
3.07857702971915,0.8712659055851879,2
3.4581681147886987,2.0202787752831934,2
1.846667596794255,1.3126556528892896,2
1.2061075021321097,1.6445524968877108,2
2.2909790423695098,4.953259137526568,2
2.474120324104796,3.1777501062680313,2
3.400481386506329,3.1310651862158485,2
2.9225565392740065,1.8047062364007553,2
4.450927548279212,4.8071966436378855,2
1.3173413058773142,1.9759714091136205,2
2.720189657622994,2.0354622050898086,2
3.5059655534558654,2.271727797593387,2
5.165056067806603,4.190548594343596,2
3.212574030632215,4.026986263319732,2
4.1059004243573085,2.4360525119417566,2
2.183782755458035,3.0781430629696476,2
3.8616361244979442,3.1390603986534176,2
1.4230035178090028,2.1971755560491575,2
2.926027136405622,2.92433439567417,2
4.972542176789808,1.614012057601002,2
3.5055892418358745,4.48911310832829,2
5.271449745422796,2.595602576816039,2
3.4914294527201997,3.569760357198647,2
3.195481731553291,2.901154798760694,2
3.435975389500046,0.4677539147803147,2
3.682069490062631,3.1261779036619672,2
2.7775251032217345,5.046862195719558,2
2.325065981209448,2.5969240109349694,2
4.991553302204734,2.167938695150143,2
2.449884717063461,2.85297457656915,2
3.840734482129549,3.207802507353313,2
1.7073746528477374,2.4678314368728103,2
2.3926455667877886,2.9227789547769545,2
3.4258436586298293,3.418205755887972,2
1.2239882459515978,4.063940987560856,2
3.2525688459966235,4.384532047593906,2
3.444198327290672,4.101322957735762,2
3.466545311450127,4.346225756202748,2
3.5222506360177785,2.902084753557096,2
5.272434720446881,3.889037122279892,2
3.573744421004413,1.723695583461664,2
1.7116923825364623,3.2927154821418534,2
3.145521197768241,2.385877434991684,2
3.14098269961206,4.588626928043595,2
3.6954024745502987,1.8589914902472617,2
2.8884911728570564,2.1950335191474393,2
2.612300083591439,2.5863843343703574,2
2.5223544173959946,1.7448646280266051,2
2.87234531848181,2.43939236315269,2
0.07055130999773196,5.052972024501663,2
4.088769654216672,2.623699275075004,2
3.0188190497405984,1.8283456526824382,2
4.695722877810866,4.897288694773112,2
3.1566937282465246,4.023530644185344,2
3.175286778933924,1.6632745611240694,2
2.5881766310363425,3.131927966771957,2
2.545452281256556,2.781346722564964,2
2.9086004424908856,2.919121502134539,2
3.052258490497483,1.939394933603399,2
2.2829838508720637,1.7154157343000307,2
3.9778155496862,0.8943530581596755,2
4.1535903433169254,4.386349397262843,2
2.6978194130173785,0.3968629121727014,2
2.6386894380327095,2.935815838711181,2
1.9894017800710866,2.484781606191757,2
4.5301951988633515,3.664927162301741,2
2.0754358856219,1.4024008304045679,2
2.672982682390229,2.7865432206495617,2
3.4961991873633163,2.464683287432341,2
3.5114995753618614,4.93515404006023,2
3.8155010224442627,2.9519114926692276,2
2.8168495289467055,2.6433268658201285,2
4.180640912452144,2.372686554048697,2
3.0452227089999826,3.0511979018810855,2
2.498215807188468,1.6275344521158992,2
3.3229745036176683,2.9389960281446164,2
3.50024046943657,2.466399693560833,2
4.220821298813048,2.1232262187881554,2
4.712040284017893,1.2523634901717384,2
3.4347700645568913,3.4754306825266235,2
2.2044429320591177,3.4243939378610126,2
4.279518669760159,0.7831811606459356,2
3.5027448074908145,0.5067291796699225,2
2.0343351964767917,4.629166364900945,2
2.418217966607946,1.8261200355910274,2
2.802062271015318,5.067906338163552,2
1.1683177527939739,1.9486900883606555,2
4.497431683179626,4.857702343537732,2
2.8965687757097163,1.7609472974733575,2
5.095843501809159,4.5944423917491966,2
3.6789469877622327,2.18759765106258,2
2.950970659161963,2.8396399189551693,2
3.3308513046155777,4.451001438131336,2
3.879417041137403,1.9226239230152418,2
4.376496450019538,3.3131321400131553,2
3.687065795858916,4.466540859278603,2
1.8884197504864488,2.9641744212935373,2
2.4685454486407847,1.4321405746345441,2
3.34670997760492,5.511556551584423,2
1.1599222554942472,2.96771938895053,2
3.6405429350747736,3.123078201656181,2
2.8868719474842597,1.7007836365541757,2
3.2327867429401635,2.2432360229840738,2
0.8100782950214467,4.194592220513731,2
3.9583858198420425,3.0516609768510796,2
3.2290746882057024,4.074318012715562,2
3.2243396567780827,3.9040175547613143,2
2.70251779912615,4.311983738573947,2
3.320785725932684,3.194051943605874,2
1.729938911287968,3.286955854301709,2
2.168045082505549,2.361717273471506,2
2.1846243716838787,1.933765068100775,2
5.124771403016961,4.331339061988404,2
4.920367502144261,1.777104980444436,2
3.0712537499108925,1.7064923747959042,2
2.304305122802936,2.081873016583425,2
4.239584006441562,2.60377032189824,2
4.068379333694017,3.604120889588518,2
5.3036387521047885,1.520555776860276,2
4.2592332397867985,4.146440870400728,2
2.0266211619729653,4.00713333647316,2
3.336144963026229,2.772523740046592,2
