x1,x2,label
7.51029504678633,8.251407860000137,2
8.030137581008159,8.246976716954565,2
7.799346739400438,8.204024935763089,2
8.266842088256315,7.88889813823717,2
8.00561384801749,7.794919453888144,2
8.522294095009334,7.9619666733125,2
7.708430307436037,7.773635970398426,2
8.040088383995782,8.23822423352227,2
7.5775744609727305,8.584281395089155,2
8.097611698663798,8.147506330277327,2
7.969265967676519,8.006090220221237,2
7.953108754555251,8.321855345549185,2
7.9974927605019515,8.242562577016677,2
7.862805366898278,8.061866967210557,2
7.7457780654856805,8.384700005275553,2
7.736345972644691,7.897232476339847,2
7.900400772385694,7.888070743397365,2
8.228473223127557,7.8998640224654455,2
8.440797640289073,7.741175451972618,2
8.053561858933566,7.754674929692514,2
8.133123282573818,7.9949562534695575,2
7.950965076010997,8.375828783624346,2
7.793078931904967,8.185472378028553,2
7.756833524658347,8.035634189109874,2
7.621925884851052,7.790493682875569,2
7.974024088204674,8.573842452286891,2
8.031876982761345,8.523252065025373,2
8.069672342332895,7.877593214109375,2
8.486787274245465,8.138197106338268,2
7.796753586195688,8.148807761357439,2
7.907473415888461,7.371012159613654,2
8.295980701206288,8.346248550351403,2
8.581208302212909,8.133493556721007,2
7.921346747246322,8.264046841267609,2
8.268736795640411,8.518069998650653,2
7.985887506455057,7.947639331405586,2
7.773724986653947,8.169960435003858,2
7.51039667144586,8.245420376154206,2
8.185889787373855,8.18501544308643,2
8.043710657746127,8.484770286569162,2
8.275748545553217,7.808025335971486,2
7.81368522533019,7.721822715160377,2
8.174331096765941,7.683728303229798,2
8.342598677285556,8.418360893798017,2
7.722030648977343,7.9413244014180036,2
8.005256015805244,8.279540020031828,2
8.508919060423109,7.467000505964795,2
7.8993824225069025,7.915878134639771,2
7.557069300862098,7.8465947423230915,2
8.135272417643375,7.911873993119023,2
7.51154789850896,8.90886475093932,2
8.084172831676648,8.035320785240827,2
7.652805198956316,8.082442527187,2
7.948071041923387,7.402796460126512,2
7.661555513136873,8.251377678717693,2
8.614752358556943,8.11610789579543,2
8.348825560825242,7.9507458467214684,2
7.972631700950639,8.344997860675326,2
8.525816347540758,8.411442900746529,2
7.662786386908214,7.9788257397006435,2
8.087761010986467,7.917882617716212,2
8.122651324487093,8.259489171999292,2
8.317116287600673,8.53311895203148,2
7.895821575418746,7.568654839509986,2
8.113283725375139,8.595713353989446,2
7.849166989362768,8.217200085152278,2
8.220014137669239,8.060539290953475,2
8.002189789065943,7.707986045200021,2
7.278475100033092,7.648401934887391,2
7.876574990859305,8.347035524819876,2
7.967388043228979,7.835869656401231,2
7.718245664137542,8.207700239856392,2
8.429550252193312,8.33628790262865,2
8.191681365426398,7.533370277705352,2
7.888790839819851,8.615791666056923,2
8.354791897639844,7.513798792053934,2
7.982420733036987,8.114821806204615,2
7.758984331886392,7.2697655710327815,2
8.031250906984294,7.750888966031372,2
7.752127477938497,7.887840222129048,2
7.957727964138451,7.997127768313931,2
7.720457849082445,7.930363632388197,2
7.444253933631755,8.098359188785313,2
7.096766406910305,7.908455198580442,2
8.290672183930873,7.66500706101234,2
8.226555122809568,8.365474773666572,2
6.953950187814547,7.952134847144421,2
7.090600593410525,7.962619207332777,2
7.99773226397174,7.2149506612968795,2
8.608687335184026,8.0904461398938,2
7.731515216776749,8.46339366272489,2
7.432177242605981,7.611301990017894,2
7.272848316694789,8.569540498996991,2
8.105097150594395,8.208521154911294,2
8.09518494777035,8.181441297319235,2
8.02469034104103,8.085672850970656,2
8.03402719425252,7.807546372908673,2
7.985255954655106,8.08651820069687,2
8.0349587011111,7.532687427683174,2
7.574677870463534,8.34242452759785,2
7.9029199586898216,8.184906390226596,2
7.654641360725976,7.534150370411152,2
7.733231327799724,7.929618744876577,2
7.789664169069519,8.409177707386016,2
8.056770252593159,8.584685728850076,2
8.127885087120998,7.237084444447123,2
8.333949678031221,7.522637862739233,2
8.07290114657391,7.7550233910761035,2
8.677584723648238,8.4552408365537,2
7.765415715689476,7.959725969124947,2
8.077348701137202,8.27303550299743,2
8.009218644109657,7.675899775566736,2
7.773088034539685,7.998582731544025,2
8.390369572638653,8.135294210854736,2
7.755424725552457,8.205033475041299,2
7.8776246489191735,8.281571734323744,2
8.79911085928933,7.8865291383285925,2
8.25348980888784,7.764285931805862,2
7.964499079696462,8.009348415935914,2
7.938751848870201,8.778873316470218,2
7.903046756918221,8.185578751093482,2
7.389652941095418,8.136609308161324,2
8.361149372408821,7.833159070999806,2
7.206198060132786,7.9877772374911356,2
8.005434010618982,8.2289726357254,2
8.635903374565268,7.879816483104121,2
7.72921791958816,7.630988190547028,2
8.062637958559607,8.151585126396832,2
7.827448613625683,8.246241105116724,2
8.147167366952337,8.013671060637536,2
7.714631408838376,7.847621123991034,2
7.231643910246271,8.074562416567012,2
8.008329846894606,8.059602290293336,2
8.159479675651792,8.122007466735758,2
7.965093773378471,8.015390186565769,2
7.5559161567674,7.815411324235726,2
8.015960348554836,7.767302667573732,2
8.27200356461638,7.79172224841257,2
8.068401776976408,8.036861297248999,2
8.235993696255841,8.284855180610654,2
8.219472382109224,7.334022363719004,2
8.377622801139335,8.482977267756201,2
7.847538914626555,8.074834324529316,2
7.718294287895216,7.38386861746087,2
7.766397721854996,7.829193038211942,2
7.887786345955174,7.696764739515338,2
7.768070597956858,7.996519495499386,2
7.756432841805191,8.171877485458088,2
8.215560024972994,8.752744699223452,2
8.355971250185387,8.076875937047056,2
7.803855207124775,8.09289106879323,2
8.103278710794473,7.837676148596538,2
8.247837628752418,7.557882588144574,2
7.922713985993091,8.175777878811505,2
7.909057907465095,7.934618516889418,2
7.956428284926459,7.735759686376416,2
8.371220069116797,7.678068221286866,2
8.100610813344248,8.130806950791396,2
7.700019415386043,8.023117595049149,2
7.7123490501159,8.439886254321475,2
7.639885215861918,7.793219582686124,2
7.61286606050577,7.570657964678769,2
8.50318645668754,8.171640422581888,2
8.044364676596132,7.792372133662684,2
8.287012055417817,7.739357979297882,2
8.250970781069189,7.7240877081745,2
7.79618876925521,8.239789944971987,2
8.273166191266636,8.188937531141699,2
7.668063899328529,7.858732561232766,2
8.04961573842006,7.731433778694541,2
8.433536490927965,7.240437683823548,2
7.753740942745778,7.8388609231604605,2
7.100666048211485,7.558473581297776,2
8.197733905664936,8.00957652673401,2
8.497469289891242,8.488643506972295,2
8.136941288887607,8.099054631712521,2
8.020849247176919,7.16038934489449,2
7.559001560523367,8.031836389437597,2
8.194804433686215,8.09160163757496,2
7.717777797010989,8.296433894555477,2
8.46878996345808,8.296618355847157,2
8.312938785248155,7.8231572752136405,2
8.34024024400296,8.04609292889224,2
8.161768061978076,8.115559695287875,2
7.961582404046727,7.728043338523123,2
7.974026106376227,8.312041421887754,2
7.860393092335414,8.282501209131832,2
8.233082211565959,7.905467694761531,2
8.439177154211572,7.88756627045464,2
8.47736063206172,8.137283005540334,2
7.99498275605164,7.7192525528291585,2
7.972089664596264,7.9355655842429815,2
7.602091745105044,7.931183961023183,2
7.745815116040669,8.185306868008416,2
8.413082156630942,7.612015196594118,2
8.541479247674838,7.959348593577237,2
7.6916711656222505,8.239623101333814,2
7.858818697713193,7.974152593536918,2
7.872155993983605,7.7417247883851505,2
8.228947964159275,7.909463546955284,2
7.545690813215071,8.174260512021766,2
7.6187613863864305,7.63530711195871,2
8.377135195937797,7.6216841062759455,2
7.267475817792626,8.196966095927305,2
7.903909946520967,7.931171407280369,2
7.900546243199449,8.073260467269149,2
7.761969275695105,8.466788509168156,2
