x1,x2,label
3.175950152421599,3.8855496318051657,2
1.6681046912676867,1.8765966618432677,2
6.105561909373806,6.123814370229918,2
1.1085139411993579,1.6359947742270886,2
3.2713390726480887,1.5490821386905695,2
3.747393658325115,4.158751289476554,2
1.8497805636345976,3.0644473437675,2
2.988728660341819,3.3945527470156334,2
3.4718102822220738,2.484867545720517,2
5.768626589800995,6.19963628193107,2
3.078976993692974,2.460801951592805,2
4.827094861354286,5.456834375763024,2
3.0733418312865646,3.6302165536547104,2
1.6048110185473856,-0.5366198617723192,2
4.0301726850790205,3.8207970717671067,2
1.8936473807934509,0.2572443615869662,2
0.37116862585020316,0.507024527416494,2
3.226026819932165,3.0279670567132584,2
3.053063365045085,4.10118012431424,2
4.240813002184742,4.586227183828596,2
3.8892912971226536,3.1271578486085554,2
-0.6304489730998064,-0.21139823834634575,2
1.6198375502566882,2.7576143309253505,2
4.00412328609305,5.756415195215081,2
6.703421577223391,5.934655167184871,2
3.3163801430813713,3.898103508051877,2
2.794070300650389,2.627255559951996,2
3.5048825069003313,2.5268594833777627,2
4.617396474169409,5.343908096505469,2
1.2900658840534043,2.874560259210463,2
3.6986867796806777,4.391501989981601,2
2.780071231667676,3.9705462168611585,2
1.5424656222600703,1.7536750214845274,2
2.968690089268369,3.9296222678766304,2
2.486445955773255,1.8020055536870723,2
4.900778990934913,4.612246090253116,2
0.4220523762520223,1.568539534985061,2
5.05534963855701,3.887592222657088,2
1.881569719137734,0.7459338143799052,2
2.634301222545708,2.018230007209384,2
1.2460630350171478,0.475638235879269,2
1.3950455391883743,1.5799041932487392,2
3.6515318575586466,1.6812232762072457,2
6.024463416336519,5.803897476069205,2
3.235972893371713,2.1107750656339896,2
4.159469694144515,4.720942323970648,2
2.3242840403899474,2.18654298000202,2
2.554991284498619,1.3807889887784728,2
2.646918833876423,4.294796439660097,2
2.8464620602750017,2.972774574862001,2
0.6491904813898532,-0.7501516844589173,2
1.114428516738442,2.778414796546542,2
2.999931249044203,3.8595620358990494,2
4.642455883902047,3.955723488334695,2
2.0914539634577722,2.8900206365683627,2
0.7323260828707561,2.3019546698102498,2
2.49241753277579,3.686029287948378,2
3.0017810883755387,3.9038723999638067,2
2.5026791669847253,2.948357074066649,2
3.2421042484289146,1.6373992386311023,2
4.435802721029867,4.538344160847389,2
4.81645486694636,5.647665970146116,2
1.683454553324596,2.0106251062023865,2
3.7930514226324314,5.1731903615009465,2
0.23148522580222375,0.37856205324819836,2
2.22375584916087,2.4254945039569145,2
2.3581668897422796,2.238608133115884,2
2.5928653911926642,3.4985829916900295,2
0.5970665163997246,-0.8030047180020139,2
3.727561250973052,2.5471007657409697,2
1.1878180033323769,0.6000800340124788,2
4.590081696719825,5.2282686955683975,2
0.36069435635155633,1.0242922249123199,2
2.5245074124510642,2.9336483352270584,2
1.5654413656979718,0.6912420956838226,2
3.3743048853923368,2.921614736882803,2
4.709128213665348,4.380752954248545,2
1.251321654808903,1.8179238032016287,2
2.0744195189763643,2.2208951306296827,2
2.7080028790413304,1.907412536693225,2
3.313440974755371,3.505445211724048,2
2.472787098800075,2.792974953721948,2
3.371712077445826,2.994288676315496,2
-1.6307323925444823,-0.723945119612083,2
2.5700615110208584,2.3368530128144647,2
3.662306698345372,3.531506104618416,2
3.552841623613043,1.6724060795499613,2
5.394548484236328,4.7576660952973695,2
2.8456168553608863,2.6063437082090353,2
1.785827807565329,0.3034310205695605,2
3.2338907601372284,4.75398250112833,2
2.384124146016834,3.2689667288179924,2
0.6333575642147031,-0.060446853687118995,2
3.267593970175826,2.9951670692449546,2
5.740881903982636,5.430485100226667,2
1.5641695103979636,2.1047590522102047,2
2.3687844367865747,1.9932754561470754,2
3.23330722522458,4.5025628971232,2
3.5108477265987457,3.8049297653919596,2
2.053070019098984,3.5147870353561026,2
2.362571550885565,1.0673129302184443,2
4.281530264942417,4.860440083011552,2
3.3126965994290023,2.8575248154752386,2
1.5627209061394811,1.7501802882283921,2
2.5406910795535906,3.3205197203086403,2
2.7119630648457513,4.280482050318305,2
3.714024483003989,4.370953549346076,2
1.791865188270176,0.4145696989980765,2
2.8830860493803256,4.025293442265884,2
1.554857160503265,1.383361560115026,2
3.493910593483023,4.449846415813785,2
2.016643379323897,0.8519800308115024,2
4.479999716588878,4.705256398572478,2
2.316968682101561,2.0178995968715063,2
2.4564470460105037,1.7463104391731217,2
6.009427217290915,5.585526144958319,2
3.0542717126789953,2.778431752782539,2
5.440512539854807,3.624863563975989,2
3.231247678255125,4.128903449904868,2
0.7443502967884066,1.932063680926862,2
4.656200022979874,3.50249369934951,2
2.025464152349479,2.6605641639474045,2
3.4776570083151737,1.4635937340774103,2
4.161624908641547,4.1319361183555685,2
1.9718172300897687,2.7391245926922556,2
2.643778623879186,2.974562430417422,2
2.544923864029264,3.2305432382477473,2
2.5532488161667786,2.618986476214066,2
3.314372838562037,3.395664263604518,2
2.2252081676036646,2.492683556501726,2
1.8248530715119133,3.1675749328630993,2
2.973720362109672,2.3247218416365145,2
2.514197262579638,1.1479989249107203,2
4.262651802586846,4.598499067306914,2
2.939397031339134,1.694345807835139,2
3.809461842219398,3.2033780099997395,2
3.1720133715275662,4.115611147800513,2
2.0749422116996334,2.055820031845926,2
4.397064577337906,3.0474149071177647,2
0.8252149679892775,1.4173288682741965,2
3.5750356054827295,4.2946351031076215,2
3.2364518705326804,2.9493423656703377,2
2.7950183891750426,2.053520139262318,2
3.3940165989906643,3.51547766319021,2
3.3261692190606515,3.9952544293281758,2
0.9046064900167368,0.1503083574095947,2
6.203623801629751,4.201883634153489,2
3.530632936379992,2.8674683462538093,2
2.658727567378564,2.791325239404665,2
6.028298451665745,4.213414622184338,2
2.5408027033233846,2.6762315380433415,2
4.3918760562927535,2.7347324711604486,2
1.7404582015455947,3.0123577469695384,2
3.0560007424514586,2.208526851886394,2
3.6241200652315224,2.2580059842978373,2
1.5595273598883226,1.641371694417862,2
5.489388913941356,5.1887145534976735,2
2.5536335214275505,2.2205859004520283,2
3.9771768368823617,2.7527746298350895,2
2.574771320338009,1.926302120318872,2
6.038337777060317,5.667080406389923,2
1.895525650139518,1.5085962035395706,2
0.48637799922517777,0.9153459477736954,2
2.6160642069652496,2.4876659410476405,2
3.2220459794197525,2.9586223443002484,2
3.1344312391649463,3.665298401232095,2
4.7759352659389185,3.7000414372146584,2
3.463020115378818,5.508674663055972,2
2.1461761854555594,2.4506683871357042,2
4.087289262362028,4.7106315630368565,2
3.0471249257898547,3.2612938669216045,2
4.211812811845371,4.372081669262947,2
3.9434846482065673,3.1778734911763795,2
2.7977225040535756,1.2600146955235734,2
1.9106281623398391,2.5951142958928353,2
4.573823434495919,3.7534949733634515,2
3.1540171390747185,3.4360533495369388,2
2.9854269174016874,3.418989377593567,2
0.9216555210343467,0.41393875188463314,2
4.856008036584824,5.681931619615477,2
0.576799945377239,0.969568308428364,2
4.50090242358047,4.377010060345269,2
4.158239740423256,4.801095234386204,2
4.937653570698291,4.637524783870091,2
4.265201717766951,4.392026402901912,2
3.3962434346672796,3.5730055379175436,2
3.4637625088094137,2.477103481085303,2
2.1951024195674425,2.1463367677243275,2
3.187237681190396,5.428164237396189,2
2.4463724075883757,2.2931118541890703,2
0.2069525793337501,2.0487681887203575,2
3.0185804691073406,3.3659779555421023,2
4.380601250917401,4.233408500149389,2
3.1709214894861937,3.355748523107848,2
2.2798850392737946,2.8397134881018546,2
3.2909996285793377,2.0802570019501734,2
4.51467909743457,3.968271477970897,2
2.847982062822208,3.898756353294321,2
4.717131198662461,4.35971615049176,2
1.889225672569891,1.589348198073279,2
2.460698366860798,2.321156323932895,2
2.7745439520416095,2.546071408232069,2
2.8900835291847358,1.3450271217783005,2
3.332330272912597,3.628902949606905,2
1.5475112375624227,3.0404638603162506,2
2.7775361315786604,4.257017893439533,2
3.2074833709314916,4.536129782476135,2
2.3753219287089,1.4618633490766773,2
2.619443185512456,2.5682073499802645,2
2.284065164767934,2.0607935763346243,2
2.721901260800661,4.090995843563512,2
2.7173843058719,3.543806630063666,2
2.4647803638892603,4.131443623116784,2
4.2044241330760395,3.590280601828855,2
1.205726530108679,0.7607801392134266,2
0.43605748787945764,1.327898067474271,2
4.1112290679531185,2.29793559593596,2
2.9747406876606646,3.0763707411940895,2
0.6616924877860018,2.250139664026114,2
3.5055619816469115,4.306743745635094,2
