x1,x2,label
6.854415923654613,7.278523059910532,2
8.04164193717983,8.875797472804521,2
5.57027831471868,8.234358200833197,2
8.185484013643874,8.815385576100196,2
9.487333559595633,7.8908563628645085,2
11.01340423998633,9.944384463066507,2
9.234526250734604,8.295726019244633,2
9.158994650622109,8.779765561563515,2
8.750576078955232,7.422309401873904,2
7.625291827362898,7.00207371769426,2
9.536056625237833,7.165332217878765,2
9.968442306124942,8.706131732141388,2
11.011286940633475,7.998019612954609,2
8.096335805106392,7.6938148703152445,2
4.889751930516578,8.189630758203423,2
9.123086126087674,8.683743539180185,2
7.050365890751757,7.3438868340525545,2
10.101583221930799,8.628721237788119,2
8.317203724050579,7.827216701899965,2
7.507513031958073,7.387758852379272,2
9.598539329863438,8.55129248495401,2
7.659487483876806,7.171024142210592,2
7.000049421912401,6.605022443603031,2
8.855715116244141,8.09992319397641,2
8.98982784815346,7.9511076958714515,2
5.518923281477512,6.723876622664114,2
4.498159610603603,7.209393298478992,2
7.789286719191892,8.229995727385836,2
4.618425691302159,6.3631901911700846,2
9.702027354971634,8.049652447423192,2
8.250153287136527,7.011105224126279,2
7.678876435924803,8.947527596067587,2
7.83752849012637,7.7702487568166845,2
8.714055349204232,8.770494021514171,2
8.843409546470408,9.394412878325918,2
5.2419711149086154,7.323326638187234,2
7.839820945008077,8.587319835014839,2
6.600998096433557,7.079196789703299,2
8.965442901059594,7.476551178226491,2
7.3116853562886535,8.202840497559723,2
9.972943497750332,8.31654520400971,2
10.045092266889162,8.064730923993412,2
7.351965930983789,7.351303056171941,2
8.70073747910317,7.208271135219359,2
7.74507351479045,7.89550208309561,2
9.055671444900907,8.203027920098663,2
7.8863201161015954,7.462885086289167,2
9.76348377510171,9.647806000790421,2
8.90555971263421,8.214489725533296,2
5.977142016867635,9.564616118833772,2
9.67007679762905,8.783158771515076,2
9.085465916322706,7.996270745075019,2
9.203649567839083,7.670014721773507,2
8.310250881667164,7.184309814064912,2
6.661436714172457,7.62864717832329,2
7.486739234520564,7.557003528474141,2
8.466288437032283,8.318580100065983,2
9.695375258946386,8.292472596981211,2
9.3591220426356,7.862113588427397,2
10.732687590227567,9.653627148071287,2
8.764728677777903,8.949232546233974,2
6.719634818188131,6.818998262333274,2
9.089841263661631,9.90956188188707,2
5.547398711731718,7.237968184134695,2
7.746629932901369,7.534114051763807,2
7.515761004633775,7.4109518515090835,2
11.079185597000366,8.117029341909362,2
8.163913242756452,7.351869043320027,2
8.278318570195381,7.4213053968484886,2
8.952312989659053,8.81465825649352,2
7.654234124239706,7.889348496367986,2
6.683856824270075,7.89799327065389,2
6.047959096534588,7.12528055569621,2
8.825750124161585,7.447357519425847,2
8.437143395754436,8.7275267700013,2
6.010738235830917,7.990116092881633,2
10.333407458291955,9.374695537344756,2
10.42729245130792,9.288977182828411,2
8.396102892486052,8.553325912060807,2
9.67013975227269,9.228175617017099,2
10.17094009909855,8.244935269717777,2
9.701305745545925,7.432888602519151,2
7.558280886130236,8.980441801077616,2
4.239507901185258,6.921350399536422,2
6.392663608327769,7.6565178077213005,2
7.358196253348784,7.594604592423972,2
7.634184348483212,8.220812691537454,2
8.825315525131492,8.202078891457253,2
7.940629405477394,8.491835536199464,2
9.505341672505468,8.423984190628671,2
5.116709627392169,7.845123274226049,2
6.1018081308381245,7.440345846025067,2
7.377894526334731,8.429925111071178,2
6.143589987472962,6.2339726459696525,2
9.622605958664394,9.299086847941515,2
8.50363461090816,7.738101053810104,2
9.855585326034829,8.219434011408453,2
9.61089856691512,9.777745246315392,2
8.04141154034692,7.976788484961102,2
7.009787410006962,8.293862328590851,2
6.48844334012545,8.204659131895447,2
8.936561444115528,8.09981276732703,2
7.010649356634085,7.375100310324948,2
7.938940983779124,8.227511775734508,2
7.201895690336247,6.661694975711974,2
7.036611814920551,7.564124223463438,2
6.8739212433172145,8.138343049167986,2
5.51119450078953,8.081401286572081,2
5.862639036942295,8.243465154993036,2
7.585448006326174,7.89433886443207,2
6.649459469739618,8.04271289138847,2
8.364610357673328,8.360132310691164,2
8.195375846073569,7.532360425896008,2
6.178974121002076,7.48269036125586,2
5.402090708765121,6.210643686426152,2
8.776035649959331,8.255099717482068,2
6.334967128236848,7.742302861218961,2
7.757023518968386,7.231019106853373,2
9.56896352484504,8.673998344323309,2
10.005969866009174,8.279241297813934,2
7.464873697727564,7.23197702713389,2
5.536947229409174,8.009298843857303,2
10.365526290000997,8.141040188680988,2
11.342731937082036,8.529314058019965,2
6.994941257598473,7.44035925597533,2
7.613590132479011,6.943870387174231,2
6.9747604768477585,7.347133350605817,2
7.998806569673893,7.942344007667607,2
9.98232278956882,7.888856718943649,2
6.57311877095139,7.814114980818038,2
6.470366138602893,7.7371470937758104,2
8.094583761383657,6.963854817039975,2
8.384233009653757,8.099442897948549,2
5.14064162273192,7.558042232786256,2
5.741400786475249,7.684774579137965,2
8.978505669175556,8.368522074562074,2
7.8290712790240535,7.3688781269954164,2
8.574819106385984,8.04710274160679,2
6.102001669911716,6.14171520786873,2
6.467525799162188,6.9580914259976865,2
9.724273223115645,9.249978935610093,2
6.757896885949393,8.397839033591453,2
6.523518236544648,8.82368389782887,2
7.242422393763591,7.6740924390849505,2
7.305835734344557,8.556925041515452,2
9.205643846094983,7.96288691519594,2
8.793816584320846,6.942022791602202,2
8.128875614298408,6.875460068603148,2
7.777464318601277,8.466422322314969,2
8.382499405224769,9.150430977434983,2
9.846465269746812,9.293958170121096,2
7.3458360640571705,6.743307335088202,2
4.2054252202313265,6.811770480007812,2
9.472584573690124,7.5778250252539765,2
8.33066597336152,8.021519792720422,2
7.906856055581387,7.78808664512292,2
7.177385155776798,7.511801874577596,2
10.741907003470432,8.738040938596008,2
11.262995334933656,9.206198008052429,2
9.346815701844266,8.508560638185696,2
6.3175977229303495,6.905322719714922,2
6.584333917470394,7.304011045080361,2
5.6012978835154374,7.048467332024087,2
9.06231989127335,8.745604726355912,2
8.75574327891907,7.709727088541946,2
8.678435755241928,8.177895870661413,2
6.44673292201295,6.336562118010465,2
7.860678793621729,8.343322455315148,2
7.504316192891116,8.657980071757692,2
8.135944304728387,7.927310102066952,2
7.151480390160686,7.8043560229497375,2
8.45975423564962,8.45761370058857,2
9.02060711921114,7.931977346230265,2
8.509703396488355,8.98903953786645,2
12.454057782774726,9.592626686240674,2
8.239482579046403,7.0355737935348825,2
7.48379732922119,8.13719971032337,2
7.6259730494708435,6.250830432194316,2
6.208053594145891,7.002329565703758,2
6.909382333187603,8.126958914397171,2
9.117725879014749,8.745860547274024,2
8.89557443239623,6.993317268143198,2
6.493303334734989,7.06568062430826,2
9.268523420449409,8.135425044400435,2
7.627626084630888,7.851923905215098,2
7.459794274713334,7.010102528990833,2
9.062027646423994,8.249997040909692,2
5.3551710308408165,7.1289988128347375,2
6.4699408531847205,7.560520203607189,2
8.721186359455443,8.066152377641554,2
8.133149035258816,8.412705750442107,2
6.008745176953397,7.6189851020034425,2
6.498624340156816,6.950237386116469,2
8.70599577157685,7.766933194895418,2
7.619991941594288,7.663499956839518,2
7.134819208671889,7.163705661286969,2
7.822071755147321,8.369853049729766,2
10.53631650684486,10.076777671806559,2
8.743976821063491,6.976002848878446,2
7.772341669409337,7.951702012683751,2
7.945374201699851,8.59493039390862,2
6.899751738668257,7.850632642504206,2
7.385915714828422,7.749691094833823,2
5.760609154451866,6.4094450792965505,2
