x1,x2,label
2.9107596700405733,3.871378079254885,2
2.4479117231667162,1.216313556089099,2
2.786361814260107,3.5352858732818047,2
1.8643155559938112,2.591736147992942,2
1.3728019330369032,4.938589063334254,2
2.48998766727634,5.51624641513597,2
5.647868949098566,2.859624271353505,2
1.2533155583995523,-0.6128811036342339,2
0.4503569988926195,0.620448282068029,2
5.387579431453869,3.200614069842764,2
3.6748148305860155,-0.8458820016689859,2
0.9250612788338377,4.536467243171811,2
3.4967073329421066,2.7450329781742098,2
3.9783356633624516,5.833284911136936,2
2.6171432225236373,3.120152022714803,2
3.3335876486238343,7.1432554255696115,2
-0.6361917131617547,4.183376974514598,2
2.8011566723261407,3.9816774260445147,2
1.8613973369798222,2.9151900787589864,2
4.232199268676254,8.39171862760738,2
4.399559734398736,1.5311072960598748,2
2.2660267005374464,2.214663727410623,2
-0.11014520725935828,2.42826701689296,2
4.269297202979312,0.7929652291228355,2
4.816025222474136,3.8448507727708927,2
1.7282705817360844,2.7548634773540512,2
5.768374577679599,4.270542082773219,2
3.015213736559743,2.588320418912078,2
3.132690802342898,2.1135995161817114,2
-0.6455330811108144,6.537155899141003,2
3.2690307902989586,3.6896112920868305,2
2.899700835061204,1.7267403516475281,2
2.6779693526258574,0.229767010519911,2
6.944029507857413,0.8617624961790207,2
1.2125819646786395,2.2374486895029038,2
5.231012599440428,3.0251303238898966,2
0.8589499962206406,5.172577770714371,2
4.2661302259571485,3.9325967024700703,2
4.239688070424652,7.147156463515985,2
6.784695377561929,1.810574135581204,2
5.812651313197536,3.663666772506608,2
3.8644593113956365,0.06890093942691733,2
2.704883197461134,1.5921482439465184,2
4.434239939050483,4.855165845693955,2
-0.5931157595684153,2.961834496006733,2
4.943121125359321,2.6766625525688776,2
4.262775275095454,3.6082364317937934,2
3.5917728806677163,2.5300686731312734,2
0.8928202357239501,1.0574528024396392,2
4.228634595513346,3.033702687185363,2
2.7600897548698784,2.2658009098751637,2
2.4713974137240506,4.813304419096564,2
2.4193402172677976,0.6772077803238932,2
4.288042658374387,2.645143208901099,2
3.0543792342503693,5.78440730382948,2
2.964388070036988,3.5008808145610226,2
0.9580446148348156,2.6195213476573063,2
4.055730078837822,0.30601366822885634,2
3.3478739057273113,3.17457525877017,2
3.0715119707926886,4.796411907998257,2
3.5792644997255176,5.560095625193142,2
1.2790524771233802,3.23542825641899,2
3.1463007655794564,1.1479968905948625,2
4.656351530646397,7.026452276736185,2
2.970544614956704,3.8747221837838914,2
3.1463902942904283,1.7640350962185054,2
-0.1536493095563154,1.7775644686439735,2
0.589057362170287,5.951591380482097,2
2.8006241616812475,2.4008501467701637,2
4.540059600276675,1.0570700964071806,2
1.671752523678685,3.11790462892512,2
4.781880162396859,3.8689439876298284,2
3.43011176363429,3.135303886400994,2
3.693228836783171,3.3492730771777355,2
1.216035689699055,3.079811553041845,2
1.140316691243962,3.14043908391111,2
2.167493344788973,7.398337990466621,2
2.9309009004053848,0.5677857252364453,2
2.7675930577372707,3.899555734800063,2
5.8983513742901215,1.97903849466273,2
0.2591543496727722,4.41480320530118,2
0.6087328965179624,2.2445566153114003,2
2.5537882300243964,2.8793913209777378,2
4.19366785442337,1.8159106892840924,2
2.5258870277293375,2.9752830236497187,2
3.2591112631310715,3.169441636955039,2
3.7551841550789637,4.461572904133496,2
3.680062237092351,3.785633172295694,2
0.2595090862825771,3.0869969269022435,2
3.830531435751558,4.262563184725971,2
1.8008132823674194,1.8585104917095152,2
2.0056284617492057,3.929096128497972,2
4.790734516111638,2.29425839211348,2
4.572636858559836,3.213873303181986,2
2.7847307192964768,2.6338717740364617,2
4.293168816999268,3.563917320492557,2
6.941845269842876,1.5239036188663866,2
3.8973784714038295,2.0833969635897036,2
1.4943507721772034,2.981177566522615,2
3.2379014728785442,8.054424862667975,2
2.6810500912354804,1.0424730188988864,2
3.4728684337111093,-0.5933819524469128,2
2.8407261804288457,3.027756603140852,2
4.376288234974792,4.686363203388529,2
2.127791834903736,2.739128874329034,2
1.6730397966454484,1.046138340957123,2
3.536753502887607,0.794085122045209,2
2.281845142024724,1.2763081390850084,2
3.952079206721078,6.120168458213403,2
0.7455834832635442,-0.20952215974279031,2
2.783689569374654,3.027189380165687,2
3.3787290288514282,2.2269501911537954,2
2.6524825404393577,3.6365467033668195,2
4.8020791678251005,-0.3862438014663221,2
2.360978146681547,3.3703276942109466,2
1.4100187466800427,5.998473758741267,2
1.8994378038125725,2.928478968122347,2
3.9630585218618304,1.9758647040524857,2
-0.19835833868456332,2.2575485804861635,2
4.7830433462375845,2.4164805235857814,2
1.5339327846039776,4.6033112980132564,2
2.4270810742197604,2.116375550727146,2
3.2588655407974216,4.334978523004102,2
7.1252488460350785,4.432814968318175,2
5.008901750433591,2.12364083644053,2
1.2231443185964141,3.10796106444466,2
3.1856237382724717,1.1319611353461259,2
2.696380967917348,3.691638374534088,2
3.624219670883555,3.8734521837014046,2
3.5039656958086187,2.121835242266886,2
2.1098980046027194,0.9233552628688728,2
6.091321047949318,3.023296714900942,2
2.610543083126197,1.3912849252566906,2
8.084708640472783,1.14094131500202,2
2.257213604129763,3.720250528106158,2
4.039599352030687,4.65918698983244,2
6.130869775650125,3.876690775897896,2
1.1709010001001259,2.5549579885319322,2
3.533181309408518,6.5822725854251445,2
0.5789298922709958,5.082923607038714,2
3.3116208290661167,4.451165055150087,2
2.8233399686829754,1.540863882667323,2
4.300549803943564,4.133507788996421,2
4.683652052512437,2.976955695548025,2
1.961077780111257,0.3001017264410919,2
4.419196130781209,3.7341981203870596,2
1.327215410811983,2.0671630342312453,2
2.1915500228196176,0.43139561697278017,2
1.583732544625223,1.0361482148474461,2
2.2855653943542866,1.7205384014691716,2
0.18194481289421072,6.503229042238791,2
5.169464184692091,1.6506987818444694,2
3.471847700072926,3.7230707459567878,2
5.063021216644267,1.5821345024934685,2
4.891584437148211,2.0510001753771068,2
0.6862184440588512,4.254241312350823,2
5.235659170877582,7.482389827518566,2
0.9220148857397104,4.210564404969966,2
2.2902034247446807,4.356817087179262,2
0.4530373852683165,0.8128185902277321,2
1.656145385962132,3.1367697390683116,2
1.889614674574963,4.1415156086070155,2
4.778633652841755,4.0384987645141806,2
5.803822438557123,3.720232849356771,2
0.8922730701274033,5.361437391294522,2
1.9518386534132905,4.576891097606037,2
5.725787620683047,3.791006837792612,2
0.40857691940687557,1.4096098754771473,2
5.291060622075663,2.7070709157541426,2
3.1378254054576886,4.3143224428191616,2
4.206066575594896,3.4828954401922885,2
2.63857577911351,2.458442366067965,2
4.4859243531582615,3.958810553331496,2
2.554343326142485,4.874273505599995,2
2.7765063566855224,1.5248778431682481,2
1.6854241880433465,1.3047711440690315,2
2.5281720107517325,5.136873132609534,2
1.6055342415262959,3.326449594078564,2
1.8625806885841614,2.5491315148483262,2
0.3845318993186577,2.6180165820896093,2
2.664492440478379,3.9358061697867543,2
3.386733886118681,0.9243239521926272,2
4.877886444160376,3.364255550650697,2
3.3436276516436956,2.9840956974038875,2
2.103217795413954,3.377244718452172,2
3.8237433345205205,-0.02571209293366028,2
2.0668388565882103,2.5584188940252246,2
3.443700504468183,5.066875291496908,2
1.66330569884378,2.137504781080667,2
2.1122648797480466,1.6117134902706929,2
2.3986553507637978,4.335068607606049,2
1.1747033792094375,3.7409962686141767,2
0.052218868093468984,2.0277340699431816,2
2.429307791472133,5.9009420490353515,2
2.524028446131318,-0.8126655358463832,2
-0.46217714536949783,3.0589409725130037,2
4.063082306433152,3.6503086214097484,2
3.2902399370770077,5.013092674464369,2
2.065400590365175,4.550030551268176,2
0.17326730042556537,1.432584375151917,2
-0.1298875074020427,2.5239539750183755,2
2.9198732212747123,3.197629581755758,2
3.1071851113432323,1.3934305043043447,2
2.670493191801505,0.40634628835008835,2
5.3611818472791075,2.4741042152380506,2
2.1532244027011602,5.752125379060331,2
0.8483658883664194,1.050425930151806,2
1.1012907010379849,2.882443318516597,2
3.747607912686071,4.281155491892381,2
7.454826566730532,-0.896131298870074,2
4.054360968738862,2.035021541854956,2
1.9842991677965767,1.9265231847491895,2
1.425964757782947,5.9176826001447385,2
4.458901765467537,3.0401766133926516,2
5.340027925133383,0.38022298418276446,2
0.6951511026422206,-0.7723507694067648,2
1.788578480954045,3.280070063761665,2
3.1781562829730854,3.2586677776551456,2
0.5559778762264123,4.39110482054739,2
3.415047036481582,4.269687260205005,2
-0.2783602582306757,3.5395179935310352,2
