x1,x2,label
5.956445143356685,6.43705635860528,3
3.937299070071523,4.038906788761534,3
5.8004057873143875,5.818524264940259,3
3.8270452352041944,3.458162132267171,3
5.30731705673589,6.770752710996885,3
5.236993517091273,6.374052377136795,3
7.308156463463266,7.102863941834752,3
4.374448206185702,3.6981084904221575,3
6.071807200971019,6.3284924318624975,3
7.515433490723653,7.101623372101756,3
5.827654808611943,5.874336542773904,3
3.5355248837068483,5.076982078539102,3
7.0768595766557425,7.188128095823231,3
4.3498795941014485,5.866227059900646,3
4.904069976146843,5.194983377739175,3
4.781362693895192,5.455131528231451,3
7.130851256299229,7.323650048805497,3
4.173389827632482,3.966033058938477,3
5.950016412646606,5.7074999631205845,3
9.05065330844323,9.07124348567791,3
5.857013497343675,5.344520106462773,3
7.967744340548519,7.0871378807668695,3
4.002812419831551,5.975337192878456,3
4.8433855903353,3.499039585504749,3
5.201015524224081,4.537853148414792,3
7.001254720996805,6.53927912302552,3
4.5863345326357905,5.545587909084828,3
6.170218288185795,6.08914754717777,3
5.101839526564952,5.669834066089194,3
5.086185634872472,3.8018136593632743,3
6.5075185076737645,5.4394941317825865,3
6.180477944650689,5.9543026569699276,3
6.46171515853258,5.661972270422048,3
9.01471822351322,6.920280696798317,3
6.389035585482398,5.958034479649458,3
6.232907250010501,7.555455712842162,3
6.4285128136769325,7.8453468958157355,3
4.82730687571248,2.876406408923099,3
6.077639062285703,5.677942571449712,3
10.574275178683584,9.129633925615169,3
3.9652562629576,5.984455515668865,3
4.644052823985568,4.967685296498546,3
5.186888631010233,6.869551545658347,3
3.451567997232204,2.8647253177080185,3
9.694827263661857,7.596639800390655,3
4.274845086348114,4.2277865455737285,3
6.652919234059289,4.862268241102576,3
7.144115683695091,6.848634869794308,3
5.9243516818193624,5.525759642905603,3
7.764537070879975,6.979970078277451,3
4.279146231205868,4.523930850809368,3
5.6396295681487825,4.740755757271453,3
10.169093333018289,9.645989026133792,3
6.971858955936574,7.3208712245646534,3
1.305813079555997,2.0009790971742536,3
2.0962800629756,2.665049758315049,3
6.659303130379335,7.007219208500218,3
2.729655247289199,4.559217843610439,3
6.634507950052564,6.887691645751863,3
7.478408048029849,8.303076672721279,3
3.925205157154254,3.965004611270271,3
6.702800642764674,7.062931594042237,3
5.407181694302764,5.488325526152385,3
5.850489537975226,5.676674687505855,3
4.31436174885931,5.050589194024437,3
7.805818521813476,6.795227918654882,3
5.968087161622069,6.704924285727248,3
6.1257136566041,5.482563246481445,3
5.819448674683567,5.488638155161295,3
4.668696679210168,5.001755114277216,3
6.301314452877558,6.532833224924019,3
4.545169974473637,3.9755398979272605,3
5.502565051681854,5.4321047112158585,3
5.762436150107196,5.107871208511465,3
5.30012830032245,6.407951582739251,3
7.904246276216822,6.57484117289174,3
8.293766391561618,7.123103861361429,3
5.915391158208084,4.509531472342617,3
6.084933847802263,6.703223151112971,3
5.641591362124552,5.256032382162067,3
5.693858978329008,5.8010043080665765,3
